35397	0x9a80x9be0x9950x9be0x9f0	112
37679	0x9950x9c10x9a00x9b20x9c0	113
24846	0x9ae0x9a70x9cd0x9af0x9ac0x9f00x9cd0x9a40x9cd0x9a40x9c0	115
4252	0x9b60x9a40x995	117
33783	0x9b60x9a40x9ac0x9f00x9cd0x9b7	117
1744	0x9b60x9c30x9820x9960x9b2	118
10155	0x9a80x9bf0x9b90x9b2	118
25209	0x99a0x9c70x9870x9a8	118
26471	0x99c0x9bf0x9810x99c0x9bf0x9810x9f00x9bf	118
26472	0x99c0x9bf0x99e0x9cd0x99c0x9bf0x9f00x9bf	118
26473	0x9a80x9bf0x9970x9dc	118
1059	0x9aa0x9cd0x9f00x9950x9f00x9a3	119
2012	0x9b80x9f00x9cd0x997	119
4450	0x9aa0x99f0x9b2	119
4465	0x9950x9be0x9a30x9cd0x9a1	119
15181	0x9b80x9cd0x9950x9a80x9cd0x9a7	119
20323	0x9860x9a70x9cd0x9af0x9be	119
23579	0x9850x9a80x9c10x99a0x9cd0x99b0x9c70x9a6	119
12809	0x99b0x9b20x9950x9f00x9cd	121
19165	0x9ad0x9c10x9f00x9c10x9950x9bf0x9df0x9be	121
23610	0x9ac0x99e0x9cd0x99a0x9a80x9be0x9950x9f0	121
23611	0x9ad0x9be0x9a30x9cd0x9a1	121
24966	0x99b0x9b20x9a80x9be0x9950x9f0	121
25673	0x9ad0x9be0x9810x9f0	121
29117	0x99b0x9a80x9cd0x9a60x9bf0x9df0x9be	121
29118	0x9aa0x9cd0x9f00x9f10x99e0x9cd0x99a0x9a80x9be0x9950x9f00x9cd	121
30127	0x99a0x9950x9c10x9a40x9a70x9c20x9b20x9bf0x9ae0x9be0x9f0	121
30139	0x99b0x9b20x9ad0x9c10x9f10x9be0x9a60x9c7	121
35647	0x98f0x9aa0x9be0x9b90x9ae0x9be0x9f00x9cd	121
35982	0x99a0x9b90x9b20x9be0x9950x9f00x9cd	121
38324	0x9ab0x9be0x9820x9ac0x9be0x99c0x9c00x9ae0x9be0x9f00x9cd	121
38325	0x99f0x9c70x9aa0x9be0x9870x9ae0x9be0x9f00x9cd	121
40307	0x9ad0x9be0x9f00x9cd	121
40308	0x9a00x9970x9cd	121
18126	0x9950x9aa0x9cb0x9b2	122
21713	0x9970x9a30x9cd0x9a1	122
28374	0x9970x9a30x9cd0x9a10x9b80x9cd0x9a50x9b2	122
32357	0x9950x9aa0x9cb0x9b20x9a60x9c70x9b6	122
32358	0x9970x9a30x9cd0x9a10x9a60x9c70x9b6	122
32359	0x9970x9a30x9cd0x9a10x9ae0x9a30x9cd0x9a10x9b2	122
25897	0x99a0x9950x9f00x9bf	124
13576	0x9aa0x9c10x9f0	126
13577	0x9aa0x9c10x9f00x9c0	126
30060	0x9ae0x9b90x9be0x9a80x9970x9f00x9c0	126
31644	0x9a80x9970x9f00x9c0	126
954	0x9a80x9be0x9970x9f00x9bf0x995	127
2594	0x9860x9ad0x9be	129
17417	0x9ac0x9cb0x9b2	129
7004	0x9b80x9c10x9f00x9990x9cd0x997	130
16786	0x9f00x9990x99a0x9be	130
26440	0x99c0x9950x9cd0x200c0x9ae0x9950x9cd0x200c	130
42225	0x9ac0x9be0x9f00x9c70x9ac0x9f00x9a30x9c00x9df0x9be	130
44172	0x9f00x9ae0x9950x99c0x9ae0x995	130
31537	0x9a70x9c20x9ae0x9cd0x9f00x9950x9c70x9a40x9c1	132
34707	0x9970x9cb0x9b70x9cd0x9a00x9c00x9970x9a4	134
44404	0x9aa0x9cd0x9f00x9a40x9bf0x9a60x9cd0x9ac0x9a80x9cd0x9a60x9bf0x9a40x9be	135
10864	0x9b80x9820x9970x9a30x9950x9af0x9a80x9cd0x9a40x9cd0x9f0	136
21159	0x9b80x9be0x9820x9970x9be0x9a30x9a80x9bf0x9950x9af0x9a80x9cd0x9a40x9cd0x9f0	136
13301	0x9860x9a40x9cd0x9ae0x9aa0x9cd0x9f00x9a40x9cd0x9af0x9df	139
43150	0x9950x9c10x9810x9b90x995	140
10495	0x9b80x9820x9ae0x9cb0x9a60x9a8	141
10496	0x9ae0x99e0x9cd0x99c0x9c10x9f00x9c0	141
19614	0x99a0x9c10x9aa0x9be0x9f00x9bf0x99b	141
39877	0x9850x9a80x9c10x99c0x9cd0x99e0x9be	141
2800	0x99a0x9b20x9cd	144
18561	0x99a0x9ae0x9cd0x9ad0x9be0x9b20x9cd	144
27228	0x9ac0x99c0x9be0x9870x9f00x9be0x9960x9cd	144
27229	0x9ac0x9f00x9cd0x9a40x9cd0x9a40x9be0x9870x9f00x9be0x9960x9cd	144
27230	0x9ac0x9b20x9ac0x9a40x9cd0x9f00x9be0x9960x9cd	144
30715	0x99a0x9b20x9bf0x9a50x9be0x9950x9cd	144
39185	0x9ac0x9be0x9b90x9be0x9b20x9f00x9be0x9960x9cd	144
34347	0x9a00x9bf0x9950x9be0x9950x9be0x9ae	145
11950	0x9ac0x9f00x9990x9a30x9bf0x9a60x9c7	146
20594	0x99a0x9be0x9a80x9cd0x9a60x9be0x9a60x9c7	146
20595	0x9850x9f00x9bf0x9b90x9a30x9be0x9af0x9cb0x9970x9be	146
20497	0x9850x9f10x9a60x9be0x9a8	147
25352	0x9850x9820x9b60x9a60x9be0x9a8	147
26397	0x9b80x9820x9af0x9a4	148
39411	0x9a60x9cd0x9ac0x9bf0x9a40x9c00x9df0x995	150
17002	0x9970x9ac0x9c0	155
27646	0x9970x9cb	155
14074	0x9ad0x9c70x9ac0x9c10x9f10x9be	156
14075	0x9ad0x9c70x9ac0x9c70x9950x9be	156
16313	0x9a80x9bf0x9a70x9a40x9c10x9f10x9be	156
16314	0x9ad0x9c00x9a40x9bf0x9970x9cd0x9f00x9b80x9cd0x9a4	156
20257	0x9850x9b80x9be0x9b90x9b80x9bf0x995	156
24139	0x9ad0x9df0x9aa0x9be0x9a60x9c10x9f00x9be	156
24157	0x9aa0x9bf0x9a40x9ae0x9f00x9be	156
24158	0x9a70x9be0x9a40x9c10x9aa0x9be0x9a40x9b2	156
24159	0x9b60x9990x9cd0x9950x9be0x9a40x9c10x9f0	156
24161	0x9ad0x9c00x9a40x9c1	156
24162	0x9ac0x9f00x9be0x9b20x9bf0x9ac0x9c10x9950x9c10x9f10x9be	156
24163	0x9ad0x9df0x9be0x9f00x9cd0x9a4	156
24164	0x9ad0x9df0x9be0x9f00x9cd0x9a40x9cd0x9a4	156
30827	0x9ac0x9c00x9f00x9cd0x9af0x9b90x9c00x9a8	156
36252	0x9850x9ae0x9a80x9c10x9b70x9cd0x9af	156
43261	0x9aa0x9bf0x9a40x9a80x9be0x9870x9950x9c00x9df0x9be	156
13985	0x9ac0x995	157
26420	0x9ac0x9b20x9be0x9950x9be	157
19283	0x9a60x9be0x987	158
21421	0x9950x99b0x9c10x9f0	158
29192	0x9ac0x9cd0x9af0x9b80x9a8	158
38505	0x9980x9be0x99e0x9cd0x99a	158
24941	0x9950x9cb0x99f0x9bf	160
11577	0x9aa0x9be0x9f00x9b9	161
25478	0x9850x9a40x9bf0x9950x9cd0x9f00x9ae0x9950x9f00x9cd	161
26537	0x9a60x9c70x9870x9af0x9be	161
39903	0x9890x9a40x9be0x9f00x9cd	161
39904	0x9aa0x9be0x9f00x9950x9f00x9cd	161
12830	0x9850x9f00x9cd0x995	163
27559	0x9a60x9be0x9a80x9be	163
43301	0x9950x9cd0x9f00x9bf0x9b70x9cd0x99f0x9c70x9b2	163
7706	0x9b80x9ae0x9cd0x9aa0x9cd0x9f00x9a40x9bf	164
28279	0x9b80x9a70x9cd0x9af0x9c7	164
36674	0x9b80x9a60x9cd0x9af	164
9375	0x9ad0x9be0x9810x99c	165
12080	0x9950x9c70x9810x9950x9c10x9f00x9bf	165
23983	0x9aa0x9be0x9aa0x9ae0x9a40x9bf	167
27848	0x9a60x9c10x9b70x9cd0x99f0x9ae0x9a40x9bf	167
32571	0x9a60x9c10x9f00x9cd0x9ac0x9c10x9a60x9cd0x9a70x9bf	167
32572	0x9a60x9c10x9f00x9cd0x9ae0x9a40x9bf	167
32573	0x9a60x9c10x9b70x9cd0x99f0x9ac0x9c10x9a60x9cd0x9a70x9bf	167
36609	0x9950x9c10x9f00x9cd0x9ac0x9c10x9a70x9bf	167
36610	0x9950x9c10x9f00x9cd0x9ac0x9cd0x9ac0x9c10x9a70x9bf	167
44131	0x9a60x9be0x9ae0x9cb0x9a60x9f00x9a60x9c70x9f1	168
44132	0x9b60x9cd0x9f00x9c00x9b60x9cd0x9f00x9c00x9a60x9be0x9ae0x9cb0x9a60x9f00x9a60x9c70x9f1	168
14656	0x9a40x9be0x982	169
10177	0x9b80x9be0x9f00x9820x997	172
12735	0x9950x9c10x9f00x9820x997	172
12912	0x9ae0x9df0x9c1	172
12978	0x98f0x9a3	172
30748	0x9b80x9c10x9a80x9df0x9a8	172
34247	0x9b90x9f00x9bf0x9a30x9be0x9aa0x9b90x9c1	172
34248	0x9950x9c10x9f00x9820x9970x9ae	172
34249	0x98b0x9b70x9cd0x9af	172
34250	0x9950x9c10x9f00x9820x9970x995	172
44684	0x9ae0x9c30x9970x9aa0x9b90x9c1	172
3462	0x9aa0x9cd0x9f00x9df0x9be0x9a3	173
12416	0x99c0x9c00x9f10x9a80x9be0x9a80x9cd0x9a4	173
14342	0x9a40x9bf0x9f00x9cb0x9ad0x9be0x9f1	173
14343	0x9ac0x9c80x9950x9c10x9a30x9cd0x9a00x9aa0x9cd0x9f00x9df0x9be0x9a3	173
14344	0x9ae0x9b90x9be0x9aa0x9cd0x9f00x9df0x9be0x9a3	173
14345	0x9a40x9bf0x9f00x9cb0x9a70x9be0x9a8	173
14346	0x9ae0x9cb0x9950x9cd0x9b70x9aa0x9cd0x9f00x9be0x9aa0x9cd0x9a40x9bf	173
14347	0x9aa0x99e0x9cd0x99a0x9a40x9cd0x9ac0x9aa0x9cd0x9f00x9be0x9aa0x9cd0x9a40x9bf	173
14348	0x99a0x9bf0x9f00x9a80x9bf0x9a60x9cd0x9f00x9be	173
14349	0x9b80x9cd0x9ac0x9f00x9cd0x9970x9970x9ae0x9a8	173
16944	0x9b80x9cd0x9ac0x9f00x9cd0x9970x9c0	173
18046	0x9a80x9bf0x9a70x9a8	173
18206	0x9860x9df0x9c10x9b60x9c70x9b7	173
18208	0x9860x9df0x9c10x9aa0x9be0x9a4	173
18882	0x9a80x9bf0x9f00x9cd0x9af0x9be0x9a3	173
19004	0x9af0x9ae	173
19624	0x99a0x9bf0x9f00x9b60x9be0x9a80x9cd0x9a40x9bf	173
20726	0x9a60x9c70x9b90x9f00x9950x9cd0x9b70x9be	173
21057	0x9b80x9cd0x9ac0x9f00x9cd0x9970x9be0x9f00x9cb0x9b90x9a8	173
21097	0x9b90x9a4	173
21135	0x9aa0x9cd0x9f00x9be0x9a30x9be0x9a80x9cd0x9a4	173
21240	0x9ab0x9cc0x9a40x9cd	173
21408	0x98f0x9a80x9cd0x9a40x9c70x9950x9be0x9b2	173
21409	0x9870x9a80x9cd0x9a40x9c70x9950x9be0x9b2	173
22477	0x9ae0x9b90x9be0x9b60x9df0x9a8	173
22478	0x9ae0x9b90x9be0x9a80x9bf0x9a60x9cd0x9f00x9be	173
22479	0x9ae0x9b90x9be0x9aa0x9cd0x9f00x9b80x9cd0x9a50x9be0x9a8	173
25746	0x9950x9be0x9b20x9be0x9a80x9cd0x9a40x995	173
26596	0x9ac0x9c80x9950x9c10x9a30x9cd0x9a00x9970x9be0x9ae0x9c0	173
28639	0x9b80x9cd0x9ac0x9f00x9cd0x9970x9970x9a40x9bf	173
29391	0x9a60x9c70x9b90x9be0x9a80x9cd0x9a4	173
29577	0x9b80x9cd0x9ac0x9f00x9cd0x9970x9be0x9f00x9cb0x9b90x9a3	173
29578	0x9b80x9cd0x9ac0x9f00x9cd0x9970x9b20x9be0x9ad	173
35215	0x9950x9be0x9b20x9970x9cd0x9f00x9be0x9b8	173
39760	0x9870x9b90x9b20x9c00x9b20x9be0x9b80x9ae0x9cd0x9ac0x9f00x9a3	173
39761	0x9aa0x9f00x9b20x9cb0x9950x9970x9ae0x9a8	173
41202	0x9ae0x9b90x9be0x9af0x9be0x9a40x9cd0x9f00x9be	173
28489	0x9b80x9cb0x9810x9f10x9be0x9b9	177
30138	0x9ac0x9bf0x99a0x9be0x9f00x9950x9f00x9a3	177
7411	0x9ac0x9bf0x9950x9c30x9a4	179
35062	0x9b90x9c70x9a80x9be0x9b90x9c10x9810x99a0x9be	179
10541	0x9b90x9c70x9ae0x9be0x9b90x9bf	180
13412	0x9ac0x9cd0x9af0x9be0x99c	180
34059	0x9a60x9c00x9f00x9cd0x9980x9b80x9c20x9a40x9cd0x9f00x9bf0x9a40x9be	180
34060	0x9a60x9c00x9f00x9cd0x9980x9b80x9c20x9a40x9cd0x9f00x9a40x9be	180
39715	0x9970x9cc0x9a8	180
4385	0x9af0x9960x9bf0x9a80x9c0	182
12598	0x9850x9b60x9cd0x9f00x9aa	182
12957	0x9950x9f00x9cd0x9ac0x9c20x9f0	182
14109	0x9a60x9c70x9f10x9be0x9f00x9bf	182
16080	0x9950x9c00x9b20x9be0x9b20x9aa	182
16133	0x9a60x9bf0x9a40x9bf0x9b80x9c10x9a4	182
16347	0x9950x9cd0x9f00x9ac0x9cd0x9af0x9be0x9a6	182
16553	0x9ac0x9be0x995	182
17300	0x9a60x9810x9a4	182
17301	0x9a60x9a80x9c10x99c	182
18449	0x9a60x9f00x9cd0x9ac	182
18737	0x9a40x9cd0x9f00x9bf0x9a60x9b60x9be0x9f00x9bf	182
19084	0x9aa0x9b20x9820x9950x9b7	182
19180	0x9aa0x9bf0x9b60x9be0x99a0x9bf0x9a80x9c0	182
22027	0x9a60x9c70x9f10x9be0x9a80x9cd0x9a40x995	182
23626	0x9b80x9c10x9f00x9be0x9f00x9bf	182
25128	0x9b80x9c10x9f00x9f00x9bf0x9aa0x9c1	182
25129	0x9a60x9c70x9f10x9b60x9a40x9cd0x9f00x9c1	182
30883	0x9850x9a80x9c10x9b80x9f0	182
31601	0x9ab0x9bf0x99a0x9be0x9b90x9bf0x9a80x9c0	182
32128	0x9a60x9c80x9a40x9c70x9df	182
32129	0x9a60x9c70x9f10x9a60x9cd0x9ac0x9c70x9b70x9c0	182
32130	0x9870x9a80x9cd0x9a60x9cd0x9f00x9be0x9f00x9bf	182
32131	0x9b80x9c10x9f00x9ac0x9c80x9f00x9c0	182
32132	0x9a80x9c80x9f00x9cd0x98b0x9a4	182
33649	0x9f00x9950x9cd0x9b7	182
33650	0x9a80x9f00x9be0x9b6	182
33651	0x99c0x9be0x9a40x9c10x9a70x9be0x9a8	182
33652	0x9aa0x9c10x9f00x9c10x9b70x9be0x9a60x9a8	182
33653	0x9aa0x9b20x9be0x9b60x9c0	182
33654	0x9aa0x9bf0x9b60x9bf0x9a40x9be0x9b60x9c0	182
33655	0x9aa0x9bf0x9b60x9bf0x9a40x9be0x9b60x9a8	182
37133	0x99a0x9c80x9a40x9be0x9a8	182
20374	0x9980x9a80x9a40x9be	183
10908	0x9b60x9cd0x9f00x9c00x9ac0x9c30x9a60x9cd0x9a70x9bf	185
14998	0x98b0x9a60x9cd0x9a70x9bf	185
15509	0x9890x9a40x9cd0x9a50x9bf0x9a40x9bf	185
21397	0x9890x9a60x9cd0x9ad0x9c70x9a6	185
31955	0x9b80x9ae0x9c10x9a80x9cd0x9a80x9df0x9a8	185
31956	0x9890x9a60x9970x9a40x9bf	185
31957	0x9890x9f00x9cd0x9a70x9cd0x9ac0x9970x9ae0x9a8	185
31958	0x9890x9a60x9970x9ae	185
39063	0x9b80x9ae0x9c10x9a80x9cd0x9a80x9df	185
19144	0x9b60x9ac0x9cd0x9a60x9b80x9be0x9f0	186
1830	0x9b80x9c10x9950x9c00x9df0x9be	187
16107	0x9860x9b20x997	187
18601	0x9ad0x9bf0x9a8	187
21107	0x9a40x9ab0x9be0x9a40x9cd0x200d	187
22874	0x9ac0x9bf0x9ad0x997	187
30053	0x9850x9aa0x9f0	187
30599	0x9a60x9cb0x99b0x9cb0x9f00x9be	187
31193	0x9860x9b20x9be0x9970x9be	187
36636	0x9ac0x9bf0x9b20x997	187
2229	0x9aa0x9cb0x9a80x9aa0x99f0x9c00x9df0x9be	191
27273	0x9850x9aa0x9f00x9cb0x9950x9cd0x9b7	191
9610	0x9ab0x9be0x9b2	192
19024	0x9ad0x9bf0x9a40x9bf	192
19032	0x99a0x9cc0x9ad0x9bf0x9a40x9bf	192
21503	0x9ac0x9be0x997	192
24256	0x9aa0x9bf0x9a8	192
35901	0x99a0x9ae0x9bf	192
37312	0x9a60x9bf0x995	192
20532	0x9aa0x9bf0x99b0x9a60x9bf0x9a80x9be	193
38936	0x9aa0x9be0x99b0x9a60x9bf0x9a80x9be	193
38578	0x9860x9b20x99a0x9cd	194
12668	0x9ac0x9bf0x9ae0x9c30x9b60x9be	195
25934	0x9970x9c10x9a30x9be0x9970x9a50x9be	195
26949	0x9860x9b20x99a	195
25467	0x9a60x9c20x9f00x9a40x9be	196
25469	0x9a60x9c20x9f00x9c8	196
13153	0x9a60x9c20x9f00x9a30x9bf	197
13154	0x9a60x9bf0x9950x9cd0x200c0x99a0x9cc	197
13155	0x9a60x9bf0x9970x9cd0x200c0x99a0x9cc	197
13156	0x9a60x9c00x9950x9cd0x200c0x99a0x9cc	197
13431	0x9860x9810x9a40x9f0	197
18321	0x9a80x9bf0x9b20x997	197
23478	0x9b80x9c10x9a60x9c20x9f0	197
23479	0x9a60x9c20x9f00x9f10x9f00x9cd0x9a40x9c0	197
25470	0x9a60x9c20x9f00x9a30x9bf0x9ac0x99f0x9c00x9df0x9be	197
25471	0x9a60x9c20x9f00x9b80x9cd0x9a5	197
25472	0x9a80x9bf0x9b20x9970x9c00x9df0x9be	197
26863	0x9ac0x9bf0x9a60x9c20x9f0	197
29273	0x9850x9aa0x9970x9a4	197
11778	0x9a10x9be0x9950x9cd0x9a40x9f0	201
32542	0x99a0x9bf0x9950x9bf0x9a40x9cd0x200d0x9b80x9be0x9ac0x9bf0x9a6	201
17830	0x9b60x9c10x9a8	202
17831	0x9b60x9c10x9a80x995	202
17832	0x9b60x9c10x9a80x9bf	202
19202	0x9970x9cd0x9f00x9be0x9ae0x9ae0x9c30x997	202
20009	0x9a70x9c70x9950x9c10x9f00x9be	202
22226	0x9970x9c30x9b90x9ae0x9c30x997	202
22842	0x9ac0x9950x9cd0x9f00x9aa0x9c10x99a0x9cd0x99b	202
32226	0x9b60x9cd0x9ac	202
40798	0x9ad0x9cc	202
1487	0x9ac0x9f00x9990x9a30x9bf	203
28421	0x9aa0x9cd0x9f00x9a60x9be0x9a8	203
7620	0x9a60x9cd0x9ac0x9be0x9f0	205
39350	0x9a60x9f00x99c0x9be	205
31309	0x9b90x9c70x99f	206
31310	0x9b90x9c70x9a0	206
27777	0x9850x9a70x983	207
17184	0x9970x9c10x9f10x9be0x9b20x9a80x9c0	208
28087	0x99d0x9bf0x99e0x9be	208
28088	0x99d0x9bf0x9df0x9be0x981	208
31323	0x9970x9c10x9f10x9be0x9b20x9c70x9990x9c0	208
6997	0x9a10x9cb0x9990x9be	209
642	0x99a0x9bf0x9a40x9cd0x9f0	210
934	0x9a80x9950x9cd0x9b80x9be	210
11376	0x99a0x9bf0x9a40x9cd0x9f00x9aa0x99f	210
25667	0x9860x9b20x9c70x9960x9cd0x9af	210
9205	0x9950x9c30x9a40x9cd0x9af	212
10112	0x9950x9f00x9ae	212
10113	0x9950x9f00x9cd0x9ae	212
26459	0x9950x9f00x9a30x9c00x9df	212
34632	0x9950x9be0x9ae0x9f00x9aa0x9be0x9b2	212
34633	0x9ad0x9be0x9970x9f00x9950x9be0x9ae	212
11002	0x99c0x9a80x9c70x9aa0x9a40x9bf	213
11003	0x99c0x9a80x9c70x99c0x9a80x9c7	213
11004	0x9aa0x9cd0x9f00x9a40x9bf0x99c0x9a80x9c7	213
11005	0x9970x9be0x9870x9aa0x9a40x9bf	213
19853	0x99c0x9a80x9ae0x9c20x9f00x9bf	213
23552	0x9a80x9be0x9ae0x9ae0x9c20x9f00x9bf	213
23553	0x9a80x9be0x9ae0x9ae0x9c20x9f00x9c7	213
23875	0x9b90x9f00x9c70x995	213
12034	0x9b60x9cd0x9f00x9f10x9a3	214
12035	0x9b60x9cd0x9f00x9f10x9a30x9c70x9a80x9cd0x9a60x9cd0x9f00x9bf0x9df	214
14219	0x9950x9f00x9cd0x9a3	214
22427	0x9b60x9cd0x9f00x9cb0x9a40x9cd0x9f0	214
22428	0x9b60x9ac0x9cd0x9a60x9970x9cd0x9f00x9b9	214
1510	0x9ad0x9c20x9ae0x9bf	215
5331	0x9ad0x9c2	215
9680	0x9950x9cd0x9b70x9bf0x9a40x9bf	215
9972	0x9950x9cd0x9b70x9cc0x9a30x9c0	215
10491	0x9ae0x9b90x9c0	215
11022	0x9850x9f10x9a80x9c0	215
12615	0x9f00x9a40x9cd0x9a80x9be0x9f10x9a40x9c0	215
12725	0x9ac0x9b80x9c10x9ae0x9a40x9c0	215
12726	0x9ac0x9b80x9c10x9a70x9be	215
12983	0x9850x9ac0x9cd0x9a70x9bf0x9a60x9cd0x9ac0x9c00x9aa0x9be	215
13344	0x9a60x9cb0x9b90x9bf0x9a80x9c0	215
14766	0x9f00x9b80x9be	215
17385	0x9ac0x9b80x9c10x9ae0x9be0x9a40x9be	215
17386	0x99c0x9be0x9b90x9be0x9a8	215
17450	0x9890x9f00x9cd0x9ac0x9c0	215
18575	0x9870x9dc0x9be	215
18576	0x9870x9dc0x9bf0x9950x9be	215
18578	0x9870x9b20x9bf0x9950x9be	215
18733	0x9a60x9cd0x9ac0x9bf0x9f00x9be	215
18936	0x9ae0x9a80x9c10x9b70x9cd0x9af0x9b20x9cb0x995	215
19181	0x9ad0x9c20x9a40x9b2	215
19193	0x9970x9cb0x9a40x9cd0x9f00x9be	215
19340	0x9ac0x9b80x9c10x9ad0x9c30x9ce	215
19537	0x9850x9a60x9cd0x9f00x9bf0x9950x9c00x9b20x9be	215
19538	0x9850x9a60x9bf0x9a40x9bf	215
19539	0x9850x9a80x9a80x9cd0x9a40x9be	215
19696	0x99c0x9970x9a40x9c0	215
20625	0x9a70x9f00x9be0x9a70x9be0x9ae	215
20626	0x9a80x9c30x9b20x9cb0x995	215
20629	0x9a70x9f00x9be0x9a40x9b2	215
20954	0x9ad0x9f1	215
21184	0x9ae0x9b90x9c00x9a40x9b2	215
22398	0x9b60x9cd0x9af0x9be0x9ae0x9be	215
22573	0x9ad0x9c20x9ae0x9a30x9cd0x9a10x9b2	215
24289	0x9860x9a60x9bf0x9ae0x9be	215
24290	0x9860x9a60x9cd0x9af0x9be	215
24495	0x9ae0x9b90x9c00x9ae0x9a30x9cd0x9a10x9b2	215
24496	0x9ad0x9c20x9b20x9cb0x995	215
24632	0x9970x9bf0x9f00x9bf0x9950x9f00x9cd0x9a30x9bf0x9950x9be	215
25215	0x9a70x9be0x9f00x9df0x9bf0x9a40x9cd0x9f00x9c0	215
25295	0x9a80x9f00x9b20x9cb0x995	215
25296	0x9870x9b90x99c0x9970x9a4	215
25382	0x9b80x9aa0x9cd0x9a40x9a60x9cd0x9ac0x9c00x9aa0x9be	215
26253	0x9ad0x9c20x9ac0x9a8	215
28304	0x9ad0x9be0x9f00x9a80x9cd0x9a4	215
31117	0x99c0x997	215
32800	0x9aa0x9c30x9a50x9cd0x9ac0x9c0	215
32801	0x9950x9cd0x9b70x9bf0x9a40x9bf0x99c	215
32802	0x9950x9be0x9b60x9cd0x9af0x9aa0x9c0	215
32803	0x99c0x9cd0x9af0x9be	215
32804	0x9a80x9bf0x9b60x9cd0x99a0x9b20x9be	215
32805	0x9ac0x9c00x99c0x9aa0x9cd0x9f00x9b80x9c1	215
40930	0x9950x9cd0x9b70x9bf0x9a40x9bf0x9a40x9b2	215
41225	0x9ae0x9f00x9cd0x9a40x9cd0x9a40x9cd0x9af0x9b20x9cb0x995	215
41226	0x9ae0x9f00x9cd0x9a40x9cd0x9af0x9b20x9cb0x995	215
41227	0x9ae0x9f00x9cd0x9a40x9cd0x9af0x9ad0x9c20x9ae0x9bf	215
41228	0x9ae0x9f00x9cd0x9a40x9cd0x9a40x9cd0x9af0x9ad0x9c20x9ae0x9bf	215
44590	0x9870x9b90x9b20x9cb0x995	215
21859	0x9ad0x9c20x9ae0x9bf0x99a0x9be0x9b2	216
33409	0x9ad0x9c20x9950x9ae0x9cd0x9aa0x9a8	216
33410	0x9ad0x9c20x9950x9ae0x9cd0x9aa	216
33411	0x9ad0x9c20x9b80x9cd0x9aa0x9a80x9cd0x9a6	216
10144	0x9aa0x9cd0x9f00x9be0x99a0x9c0	217
24687	0x9aa0x9c20x9f00x9cd0x9ac0x9cd0x9ac	217
10370	0x9aa0x9cb0x9a8	218
10388	0x98b0x99c0x9c1	218
10634	0x9b80x9b90x99c0x9b80x9be0x9a70x9cd0x9af	218
11354	0x9aa0x9cd0x9f00x9be0x99e0x9cd0x99c0x9b2	218
24398	0x9b80x9cd0x9ac0x99a0x9cd0x99b0x9a80x9cd0x9a6	218
30592	0x9b80x9c10x9950x9f0	218
34496	0x9850x9a80x9be0x9df0x9be0x9b80x9b80x9be0x9a70x9cd0x9af	218
34497	0x9850x9a80x9be0x9df0x9be0x9b80x9b80x9bf0x9a60x9cd0x9a7	218
34498	0x9850x9a80x9be0x9df0x9be0x9b80x9b20x9ad0x9cd0x9af	218
34783	0x9850x9950x9a00x9bf0x9a8	218
37503	0x9b80x9c10x9950x9b20x9ae	218
14691	0x9ad0x9c10x99e0x9cd0x99c	219
14692	0x9ad0x9cb0x99c0x9a80x9950x9f00x9cd	219
42144	0x9b80x9c70x9f10x9a80x9950x9f00x9cd	219
16855	0x9a10x9be0x9950x9cd	222
22937	0x9b20x9bf0x9b20x9be0x9ae	222
11688	0x9860x9df0x9be0x9b8	223
24171	0x99a0x9be0x9a4	223
30763	0x9aa0x9cd0x9f00x9af0x9a40x9cd0x9a8	223
39050	0x9aa0x9c10x9f00x9c10x9b70x9be0x9f00x9cd0x9a5	223
23638	0x9850x9b70x9cd0x99f	224
11575	0x99a0x9df0x9a8	226
17097	0x9ac0x9be0x99b0x9a80x9bf	226
6	0x9870x9b20x9c70x9950x9cd0x99f0x9cd0x9f00x9bf0x995	227
1397	0x9ac0x9bf0x99c0x9c10x9b20x9c0	228
3257	0x9890x9a60x982	230
21392	0x9890x9a60x9bf	230
11915	0x9b80x9be0x982	231
18073	0x9b80x9ae0x9be0x9aa0x9cd0x9a40x9bf	231
18508	0x9950x9be0x9f10x9be0x9ac0x9cd	231
20313	0x9960x9a40x9ae	231
20323	0x9860x9a70x9cd0x9af0x9be	231
21270	0x9860x9a60x9be0x9df	231
24344	0x9a80x9bf0x9b70x9cd0x9aa0x9be0x9a60x9a8	231
25950	0x9970x9a40x9cd0x9af0x9a80x9cd0x9a40x9f0	231
30739	0x9a80x9bf0x9ac0x9be0x9f0	231
35244	0x9950x9be0x9ac0x9be0x9f0	231
38963	0x9890x9f00x9bf	231
41990	0x9890x99a0x9b2	231
20534	0x9950x9be0x9ae0x9a80x9be0x9950x9f00x9cd	232
27198	0x9ac0x9be0x99e0x9cd0x99b0x9cd	232
956	0x9ac0x9b90x9c10x99c0x9be0x9a40x9bf0x995	233
8977	0x9af0x9a40x9a8	234
13639	0x9b90x9be0x9a50x9bf0x9df0x9be0x9f0	234
13640	0x9b90x9be0x9a40x9bf0x9df0x9be0x9f0	234
23814	0x9b80x99e0x9cd0x99c0x9c10x995	234
30262	0x9860x99a0x9ac0x9be0x9ac	234
23758	0x9af0x9c10x997	235
5536	0x9aa0x9cd0x9f00x9a40x9bf0x9b70x9cd0x9a00x9bf0x9a4	236
